ID	GO_ID
FxaC_18g26300	GO:0015267
FxaC_18g26300	GO:0016020
FxaC_18g26300	GO:0055085
FxaC_18g26820	GO:0046872
FxaC_18g26910	GO:0003676
FxaC_18g26920	GO:0003677
FxaC_18g29490	GO:0003677
FxaC_18g30060	GO:0003677
FxaC_18g30060	GO:0006355
FxaC_18g30060	GO:0043565
FxaC_18g30510	GO:0046983
FxaC_18g30910	GO:0016788
FxaC_18g31000	GO:0005576
FxaC_18g31000	GO:0009664
FxaC_18g31110	GO:0009535
FxaC_18g31110	GO:0009773
FxaC_18g31110	GO:0010598
FxaC_18g31270	GO:0000160
FxaC_18g31270	GO:0005515
FxaC_18g31780	GO:0005524
FxaC_18g31780	GO:0016887
FxaC_18g33510	GO:0012511
FxaC_18g33510	GO:0016021
FxaC_18g36020	GO:0003677
FxaC_18g36020	GO:0006355
FxaC_18g36030	GO:0008270
FxaC_18g36160	GO:0005515
FxaC_18g37670	GO:0055114
FxaC_18g37690	GO:0055114
FxaC_18g37740	GO:0046872
FxaC_18g37920	GO:0003824
FxaC_18g37920	GO:0016788
FxaC_18g38200	GO:0032434
FxaC_18g38560	GO:0003824
FxaC_18g38560	GO:0004474
FxaC_18g38560	GO:0006097
FxaC_18g39190	GO:0005515
FxaC_18g39270	GO:0004719
FxaC_18g39270	GO:0006464
FxaC_18g39363	GO:0005506
FxaC_18g39363	GO:0016705
FxaC_18g39363	GO:0020037
FxaC_18g39363	GO:0055114
FxaC_18g40140	GO:0012511
FxaC_18g40140	GO:0016021
FxaC_18g40260	GO:0003676
FxaC_18g40370	GO:0005524
FxaC_18g40370	GO:0016787
FxaC_18g40370	GO:0016887
FxaC_18g40590	GO:0015035
FxaC_18g40810	GO:0003950
FxaC_18g41040	GO:0004842
FxaC_18g41040	GO:0016567
FxaC_18g41110	GO:0003676
FxaC_18g41110	GO:0003968
FxaC_18g41570	GO:0005515
FxaC_18g41770	GO:0016791
FxaC_18g42300	GO:0003677
FxaC_18g42300	GO:0003700
FxaC_18g42300	GO:0006355
FxaC_18g42651	GO:0005524
FxaC_18g42651	GO:0016887
FxaC_18g44170	GO:0004602
FxaC_18g44170	GO:0006979
FxaC_18g44170	GO:0055114
FxaC_18g44200	GO:0005515
FxaC_18g44200	GO:0006749
FxaC_18g44331	GO:0046982
FxaC_18g44510	GO:0003677
FxaC_18g44560	GO:0003978
FxaC_18g44560	GO:0006012
FxaC_18g44570	GO:0003700
FxaC_18g44570	GO:0006355
FxaC_18g44570	GO:0043565
FxaC_18g45800	GO:0005515
FxaC_18g46030	GO:0005515
FxaC_18g46030	GO:0046983
FxaC_18g46140	GO:0004197
FxaC_18g46140	GO:0006508
FxaC_18g46140	GO:0008233
FxaC_18g46140	GO:0051603
FxaC_18g46260	GO:0007275
FxaC_18g46300	GO:0003824
FxaC_18g46300	GO:0005992
FxaC_18g46300	GO:0005975
FxaC_19g00300	GO:0003824
FxaC_19g00300	GO:0005975
FxaC_19g00340	GO:0007275
FxaC_19g00420	GO:0004197
FxaC_19g00420	GO:0006508
FxaC_19g00420	GO:0008233
FxaC_19g00420	GO:0051603
FxaC_19g00780	GO:0005515
FxaC_19g00800	GO:0003747
FxaC_19g00800	GO:0005524
FxaC_19g00800	GO:0006415
FxaC_19g00800	GO:0016887
FxaC_19g00910	GO:0005506
FxaC_19g00910	GO:0008610
FxaC_19g00910	GO:0016491
FxaC_19g00910	GO:0055114
FxaC_19g01500	GO:0003677
FxaC_19g01500	GO:0003700
FxaC_19g01500	GO:0006355
FxaC_19g01750	GO:0003700
FxaC_19g01750	GO:0006355
FxaC_19g01750	GO:0043565
FxaC_19g01760	GO:0003978
FxaC_19g01760	GO:0006012
FxaC_19g02420	GO:0003677
FxaC_19g02690	GO:0015267
FxaC_19g02690	GO:0016020
FxaC_19g02690	GO:0055085
FxaC_19g03480	GO:0005524
FxaC_19g03480	GO:0016887
FxaC_19g03970	GO:0005524
FxaC_19g03970	GO:0016887
FxaC_19g05120	GO:0016791
FxaC_19g05400	GO:0003978
FxaC_19g05400	GO:0006012
FxaC_19g05620	GO:0003677
FxaC_19g05620	GO:0006355
FxaC_19g05760	GO:0004525
FxaC_19g05760	GO:0006396
FxaC_19g05770	GO:0003824
FxaC_19g05770	GO:0005992
FxaC_19g05820	GO:0004842
FxaC_19g05820	GO:0016567
FxaC_19g06050	GO:0003950
FxaC_19g06351	GO:0015035
FxaC_19g06480	GO:0005515
FxaC_19g06660	GO:0004672
FxaC_19g06660	GO:0005524
FxaC_19g06660	GO:0006468
FxaC_19g06670	GO:0012511
FxaC_19g06670	GO:0016021
FxaC_19g07310	GO:0005506
FxaC_19g07310	GO:0016705
FxaC_19g07310	GO:0020037
FxaC_19g07310	GO:0055114
FxaC_19g07311	GO:0005506
FxaC_19g07311	GO:0016705
FxaC_19g07311	GO:0020037
FxaC_19g07311	GO:0055114
FxaC_19g07370	GO:0004719
FxaC_19g07370	GO:0006464
FxaC_19g07460	GO:0005515
FxaC_19g08030	GO:0003824
FxaC_19g08030	GO:0004474
FxaC_19g08030	GO:0006097
FxaC_19g08440	GO:0032434
FxaC_19g08750	GO:0003824
FxaC_19g08750	GO:0016788
FxaC_19g08920	GO:0003700
FxaC_19g08920	GO:0006355
FxaC_19g08920	GO:0043565
FxaC_19g08980	GO:0046872
FxaC_19g10000	GO:0005515
FxaC_19g10170	GO:0016021
FxaC_19g10251	GO:0055114
FxaC_19g10270	GO:0005643
FxaC_19g10270	GO:0006913
FxaC_19g10270	GO:0017056
FxaC_19g10350	GO:0008270
FxaC_19g10380	GO:0003677
FxaC_19g10380	GO:0006355
FxaC_19g10590	GO:0008289
FxaC_19g11040	GO:0003824
FxaC_19g11040	GO:0019346
FxaC_19g11040	GO:0030170
FxaC_19g12850	GO:0005576
FxaC_19g12850	GO:0009664
FxaC_19g13301	GO:0046983
FxaC_19g13360	GO:0005515
FxaC_19g14020	GO:0006352
FxaC_19g14020	GO:0017025
FxaC_19g14020	GO:0070897
FxaC_19g14240	GO:0003677
FxaC_19g15710	GO:0003824
FxaC_19g15710	GO:0005975
FxaC_19g15710	GO:0008270
FxaC_19g15710	GO:0016491
FxaC_19g15710	GO:0016832
FxaC_19g15710	GO:0050661
FxaC_19g15710	GO:0051287
FxaC_19g15710	GO:0055114
FxaC_19g15780	GO:0005524
FxaC_19g15780	GO:0016020
FxaC_19g15790	GO:0005515
FxaC_19g15790	GO:0046983
FxaC_19g15890	GO:0016787
FxaC_19g15891	GO:0016787
FxaC_19g15970	GO:0003824
FxaC_19g15970	GO:0004356
FxaC_19g15970	GO:0006542
FxaC_19g15970	GO:0006807
FxaC_19g15980	GO:0003700
FxaC_19g15980	GO:0005634
FxaC_19g15980	GO:0008270
FxaC_19g16030	GO:0003824
FxaC_19g16030	GO:0005737
FxaC_19g16030	GO:0016627
FxaC_19g16030	GO:0055114
FxaC_19g16460	GO:0003677
FxaC_19g16611	GO:0046872
FxaC_19g16980	GO:0015267
FxaC_19g16980	GO:0016020
FxaC_19g16980	GO:0055085
FxaC_19g20360	GO:0016021
FxaC_19g20940	GO:0005515
FxaC_19g21020	GO:0009793
FxaC_19g21030	GO:0009793
FxaC_19g21620	GO:0046983
FxaC_19g21830	GO:0005515
FxaC_19g21970	GO:0005515
FxaC_19g21970	GO:0061630
FxaC_19g23220	GO:0005524
FxaC_19g23220	GO:0005975
FxaC_19g23220	GO:0008974
FxaC_19g23220	GO:0016301
FxaC_19g23900	GO:0005524
FxaC_19g23900	GO:0005634
FxaC_19g23900	GO:0006351
FxaC_19g23900	GO:0006355
FxaC_19g23900	GO:0032502
FxaC_19g24500	GO:0016787
FxaC_19g25810	GO:0003824
FxaC_19g26820	GO:0005509
FxaC_19g28190	GO:0016020
FxaC_19g28190	GO:0022857
FxaC_19g28190	GO:0055085
FxaC_19g29181	GO:0003676
FxaC_19g29181	GO:0008270
FxaC_19g31530	GO:0016020
FxaC_19g31530	GO:0016021
FxaC_19g31530	GO:0022857
FxaC_19g32820	GO:0046983
FxaC_19g33620	GO:0005777
FxaC_19g33620	GO:0016021
FxaC_19g33620	GO:0016560
FxaC_19g33650	GO:0006952
FxaC_19g33900	GO:0055114
FxaC_19g34170	GO:0003950
FxaC_19g34180	GO:0005975
FxaC_19g34180	GO:0016773
FxaC_19g34970	GO:0004611
FxaC_19g34970	GO:0004612
FxaC_19g34970	GO:0005524
FxaC_19g34970	GO:0006094
FxaC_19g34970	GO:0017076
FxaC_19g35500	GO:0005515
FxaC_19g35500	GO:0006355
FxaC_19g35500	GO:0008270
FxaC_19g35500	GO:0043565
FxaC_19g36190	GO:0003677
FxaC_19g36190	GO:0003700
FxaC_19g36190	GO:0005634
FxaC_19g36190	GO:0006355
FxaC_19g36190	GO:0046983
FxaC_19g36270	GO:0004089
FxaC_19g36270	GO:0008270
FxaC_19g36720	GO:0005515
FxaC_19g37080	GO:0015297
FxaC_19g37080	GO:0016020
FxaC_19g37080	GO:0042910
FxaC_19g37080	GO:0055085
FxaC_19g37860	GO:1901001
FxaC_19g37880	GO:0016702
FxaC_19g37880	GO:0055114
FxaC_19g39100	GO:0005515
FxaC_19g39160	GO:0003677
FxaC_19g39160	GO:0003700
FxaC_19g39160	GO:0006355
FxaC_19g39220	GO:0005515
FxaC_19g39250	GO:0006506
FxaC_19g39440	GO:0004619
FxaC_19g39440	GO:0006096
FxaC_19g39440	GO:0016868
FxaC_19g40790	GO:0006809
FxaC_19g40790	GO:0016491
FxaC_19g40790	GO:0030151
FxaC_19g40790	GO:0042128
FxaC_19g40790	GO:0050464
FxaC_19g40790	GO:0055114
FxaC_19g40910	GO:0005515
FxaC_19g40910	GO:0031519
FxaC_1g00720	GO:0016491
FxaC_1g00720	GO:0055114
FxaC_1g01050	GO:0016491
FxaC_1g01050	GO:0016620
FxaC_1g01050	GO:0055114
FxaC_1g01051	GO:0016491
FxaC_1g01051	GO:0016620
FxaC_1g01051	GO:0055114
FxaC_1g01060	GO:0003677
FxaC_1g02610	GO:0003924
FxaC_1g02610	GO:0005525
FxaC_1g02610	GO:0006913
FxaC_1g02800	GO:0005515
FxaC_1g04030	GO:0003824
FxaC_1g04661	GO:0005515
FxaC_1g05361	GO:0016491
FxaC_1g05361	GO:0055114
FxaC_1g05410	GO:0000166
FxaC_1g05410	GO:0008553
FxaC_1g05410	GO:0016021
FxaC_1g05410	GO:0120029
FxaC_1g05850	GO:0004470
FxaC_1g05850	GO:0004471
FxaC_1g05850	GO:0051287
FxaC_1g05850	GO:0055114
FxaC_1g05990	GO:0016757
FxaC_1g06310	GO:0016020
FxaC_1g06650	GO:0046872
FxaC_1g07090	GO:0008171
FxaC_1g07460	GO:0016491
FxaC_1g07460	GO:0055114
FxaC_1g08060	GO:0003700
FxaC_1g08060	GO:0006355
FxaC_1g08060	GO:0043565
FxaC_1g08340	GO:0016791
FxaC_1g08520	GO:0003700
FxaC_1g08520	GO:0006355
FxaC_1g09040	GO:0008080
FxaC_1g09850	GO:0003677
FxaC_1g09850	GO:0003700
FxaC_1g09850	GO:0006355
FxaC_1g10660	GO:0016747
FxaC_1g11980	GO:0004672
FxaC_1g11980	GO:0005524
FxaC_1g11980	GO:0006468
FxaC_1g12810	GO:0006952
FxaC_1g12810	GO:0016021
FxaC_1g13321	GO:0000786
FxaC_1g13321	GO:0003677
FxaC_1g13321	GO:0006334
FxaC_1g13770	GO:0004553
FxaC_1g13770	GO:0005975
FxaC_1g13770	GO:0030246
FxaC_1g14070	GO:0009415
FxaC_1g14150	GO:0009415
FxaC_1g15950	GO:0005515
FxaC_1g16540	GO:0004252
FxaC_1g16540	GO:0006508
FxaC_1g16540	GO:0008236
FxaC_1g16950	GO:0005515
FxaC_1g16950	GO:0043531
FxaC_1g18880	GO:0016491
FxaC_1g18880	GO:0055114
FxaC_1g19160	GO:0005506
FxaC_1g19160	GO:0016705
FxaC_1g19160	GO:0020037
FxaC_1g19160	GO:0055114
FxaC_1g19180	GO:0005506
FxaC_1g19180	GO:0016705
FxaC_1g19180	GO:0020037
FxaC_1g19180	GO:0055114
FxaC_1g20571	GO:0004185
FxaC_1g20571	GO:0006508
FxaC_1g20810	GO:0003700
FxaC_1g20810	GO:0006355
FxaC_1g21330	GO:0003824
FxaC_1g21330	GO:0005975
FxaC_1g21330	GO:0006099
FxaC_1g21330	GO:0016491
FxaC_1g21330	GO:0016616
FxaC_1g21330	GO:0019752
FxaC_1g21330	GO:0030060
FxaC_1g21330	GO:0055114
FxaC_1g21610	GO:0046983
FxaC_1g22000	GO:0055114
FxaC_1g22001	GO:0055114
FxaC_1g22580	GO:0005515
FxaC_1g23891	GO:0003714
FxaC_1g23891	GO:0006351
FxaC_1g24840	GO:0006099
FxaC_1g24840	GO:0009055
FxaC_1g24840	GO:0016491
FxaC_1g24840	GO:0051536
FxaC_1g24840	GO:0055114
FxaC_1g26400	GO:0045087
FxaC_1g27490	GO:0003677
FxaC_1g27490	GO:0008270
FxaC_1g27651	GO:0004672
FxaC_1g27651	GO:0005524
FxaC_1g27651	GO:0006468
FxaC_1g28420	GO:0005634
FxaC_1g28560	GO:0003676
FxaC_1g29010	GO:0004857
FxaC_1g29030	GO:0003824
FxaC_1g29490	GO:0016624
FxaC_1g32920	GO:0016757
FxaC_1g33270	GO:0004722
FxaC_1g33270	GO:0006470
FxaC_1g33270	GO:0016791
FxaC_1g35460	GO:0006869
FxaC_1g35690	GO:0005525
FxaC_1g37230	GO:0005096
FxaC_1g40360	GO:0005515
FxaC_1g41830	GO:0003677
FxaC_1g41830	GO:0006355
FxaC_20g00180	GO:0003824
FxaC_20g00180	GO:0005975
FxaC_20g00220	GO:0007275
FxaC_20g00380	GO:0005515
FxaC_20g00380	GO:0046983
FxaC_20g00610	GO:0005515
FxaC_20g00740	GO:0004864
FxaC_20g00740	GO:0006952
FxaC_20g00740	GO:0009738
FxaC_20g00740	GO:0010427
FxaC_20g00740	GO:0038023
FxaC_20g01120	GO:0003824
FxaC_20g01120	GO:0009058
FxaC_20g01120	GO:0030170
FxaC_20g01910	GO:0004672
FxaC_20g01910	GO:0005524
FxaC_20g01910	GO:0006355
FxaC_20g01910	GO:0006468
FxaC_20g01920	GO:0005515
FxaC_20g02000	GO:0003700
FxaC_20g02000	GO:0006355
FxaC_20g02000	GO:0043565
FxaC_20g02020	GO:0003978
FxaC_20g02020	GO:0006012
FxaC_20g02431	GO:0004602
FxaC_20g02431	GO:0006979
FxaC_20g02431	GO:0055114
FxaC_20g02530	GO:0006364
FxaC_20g02530	GO:0003677
FxaC_20g03340	GO:0004553
FxaC_20g03340	GO:0005975
FxaC_20g04010	GO:0003677
FxaC_20g04010	GO:0003700
FxaC_20g04010	GO:0006355
FxaC_20g04340	GO:0016791
FxaC_20g04910	GO:0003677
FxaC_20g04910	GO:0003700
FxaC_20g04910	GO:0006355
FxaC_20g05230	GO:0008194
FxaC_20g06030	GO:0003676
FxaC_20g06030	GO:0003968
FxaC_20g06340	GO:0003950
FxaC_20g06600	GO:0015035
FxaC_20g06800	GO:0005515
FxaC_20g06840	GO:0005524
FxaC_20g06840	GO:0016787
FxaC_20g06840	GO:0016887
FxaC_20g07020	GO:0004672
FxaC_20g07020	GO:0005524
FxaC_20g07020	GO:0006468
FxaC_20g07030	GO:0012511
FxaC_20g07030	GO:0016021
FxaC_20g07610	GO:0004719
FxaC_20g07610	GO:0006464
FxaC_20g07690	GO:0005515
FxaC_20g07760	GO:0045892
FxaC_20g08280	GO:0003824
FxaC_20g08280	GO:0004474
FxaC_20g08280	GO:0006097
FxaC_20g08620	GO:0032434
FxaC_20g08670	GO:0003993
FxaC_20g08670	GO:0016787
FxaC_20g08670	GO:0046872
FxaC_20g08870	GO:0003824
FxaC_20g08870	GO:0016788
FxaC_20g09050	GO:0003700
FxaC_20g09050	GO:0006355
FxaC_20g09050	GO:0043565
FxaC_20g09100	GO:0046872
FxaC_20g09110	GO:0006633
FxaC_20g09110	GO:0016790
FxaC_20g09150	GO:0055114
FxaC_20g09640	GO:0046983
FxaC_20g10180	GO:0016021
FxaC_20g10410	GO:0005643
FxaC_20g10410	GO:0006913
FxaC_20g10410	GO:0017056
FxaC_20g10460	GO:0008270
FxaC_20g10470	GO:0003677
FxaC_20g10470	GO:0006355
FxaC_20g10580	GO:0016491
FxaC_20g10580	GO:0055114
FxaC_20g11130	GO:0003824
FxaC_20g11130	GO:0019346
FxaC_20g11130	GO:0030170
FxaC_20g11190	GO:0055085
FxaC_20g11210	GO:0004672
FxaC_20g11210	GO:0005524
FxaC_20g11210	GO:0006468
FxaC_20g11730	GO:0005515
FxaC_20g11730	GO:0008270
FxaC_20g13390	GO:0012511
FxaC_20g13390	GO:0016021
FxaC_20g14700	GO:0005524
FxaC_20g14700	GO:0016887
FxaC_20g15460	GO:0005576
FxaC_20g15460	GO:0009664
FxaC_20g15841	GO:0046983
FxaC_20g16240	GO:0003677
FxaC_20g16240	GO:0006355
FxaC_20g16240	GO:0043565
FxaC_20g16880	GO:0003677
FxaC_20g16920	GO:0004842
FxaC_20g16920	GO:0030014
FxaC_20g17970	GO:0004553
FxaC_20g17970	GO:0005975
FxaC_20g18400	GO:0003824
FxaC_20g18400	GO:0005975
FxaC_20g18400	GO:0016853
FxaC_20g18400	GO:0019318
FxaC_20g18400	GO:0030246
FxaC_20g18410	GO:0003824
FxaC_20g18410	GO:0005975
FxaC_20g18410	GO:0008270
FxaC_20g18410	GO:0016491
FxaC_20g18410	GO:0016832
FxaC_20g18410	GO:0050661
FxaC_20g18410	GO:0051287
FxaC_20g18410	GO:0055114
FxaC_20g18590	GO:0016787
FxaC_20g19410	GO:0003677
FxaC_20g19551	GO:0046872
FxaC_20g19980	GO:0015267
FxaC_20g19980	GO:0016020
FxaC_20g19980	GO:0055085
FxaC_20g19990	GO:0016787
FxaC_20g21400	GO:0003677
FxaC_20g21400	GO:0003700
FxaC_20g21400	GO:0006355
FxaC_20g22820	GO:0005739
FxaC_20g22820	GO:0045277
FxaC_20g22880	GO:0005576
FxaC_20g23120	GO:0016021
FxaC_20g23600	GO:0005515
FxaC_20g23740	GO:0009793
FxaC_20g23750	GO:0009793
FxaC_20g24530	GO:0046983
FxaC_20g24690	GO:0005515
FxaC_20g24830	GO:0005515
FxaC_20g24830	GO:0061630
FxaC_20g26570	GO:0005524
FxaC_20g26570	GO:0005634
FxaC_20g26570	GO:0006351
FxaC_20g26570	GO:0006355
FxaC_20g26570	GO:0032502
FxaC_20g26750	GO:0004601
FxaC_20g26750	GO:0006979
FxaC_20g26750	GO:0020037
FxaC_20g26750	GO:0055114
FxaC_20g28230	GO:0004096
FxaC_20g28230	GO:0006979
FxaC_20g28230	GO:0020037
FxaC_20g28230	GO:0055114
FxaC_20g28660	GO:0005515
FxaC_20g29370	GO:0003824
FxaC_20g32970	GO:0046034
FxaC_20g32970	GO:1902600
FxaC_20g32971	GO:0046034
FxaC_20g32971	GO:1902600
FxaC_20g33740	GO:0006826
FxaC_20g33740	GO:0006879
FxaC_20g33740	GO:0008199
FxaC_20g34460	GO:0004601
FxaC_20g34460	GO:0006979
FxaC_20g34460	GO:0020037
FxaC_20g34460	GO:0055114
FxaC_20g36180	GO:0004857
FxaC_20g36180	GO:0030599
FxaC_20g36180	GO:0042545
FxaC_20g37010	GO:0003677
FxaC_20g37010	GO:0003700
FxaC_20g37010	GO:0005634
FxaC_20g37010	GO:0006355
FxaC_20g37010	GO:0046983
FxaC_20g37580	GO:0005515
FxaC_20g37790	GO:0015031
FxaC_20g37790	GO:0030173
FxaC_20g38881	GO:0005515
FxaC_20g39710	GO:0003676
FxaC_20g40150	GO:0005515
FxaC_20g40270	GO:0004619
FxaC_20g40270	GO:0006096
FxaC_20g40270	GO:0016868
FxaC_20g41350	GO:0006809
FxaC_20g41350	GO:0016491
FxaC_20g41350	GO:0030151
FxaC_20g41350	GO:0042128
FxaC_20g41350	GO:0050464
FxaC_20g41350	GO:0055114
FxaC_21g00570	GO:0016747
FxaC_21g00930	GO:0004176
FxaC_21g00930	GO:0004222
FxaC_21g00930	GO:0005524
FxaC_21g00930	GO:0006508
FxaC_21g00930	GO:0016020
FxaC_21g00930	GO:0016887
FxaC_21g00930	GO:0042981
FxaC_21g01590	GO:0003677
FxaC_21g02080	GO:0003677
FxaC_21g02080	GO:0003700
FxaC_21g02080	GO:0005634
FxaC_21g02080	GO:0006355
FxaC_21g02080	GO:0046983
FxaC_21g02430	GO:0016491
FxaC_21g02430	GO:0030151
FxaC_21g02430	GO:0055114
FxaC_21g03020	GO:0005515
FxaC_21g03030	GO:0005515
FxaC_21g03920	GO:0004367
FxaC_21g03920	GO:0005975
FxaC_21g03920	GO:0006072
FxaC_21g03920	GO:0009331
FxaC_21g03920	GO:0016491
FxaC_21g03920	GO:0016616
FxaC_21g03920	GO:0042803
FxaC_21g03920	GO:0046168
FxaC_21g03920	GO:0051287
FxaC_21g03920	GO:0055114
FxaC_21g04000	GO:0003924
FxaC_21g04000	GO:0005525
FxaC_21g04510	GO:0005515
FxaC_21g04520	GO:0012511
FxaC_21g04520	GO:0016021
FxaC_21g04900	GO:0015035
FxaC_21g04990	GO:0005525
FxaC_21g05310	GO:0055114
FxaC_21g05390	GO:0004672
FxaC_21g05390	GO:0005524
FxaC_21g05390	GO:0006468
FxaC_21g05600	GO:0016020
FxaC_21g05600	GO:0016021
FxaC_21g05600	GO:0022857
FxaC_21g05760	GO:0004672
FxaC_21g05760	GO:0005524
FxaC_21g05760	GO:0006468
FxaC_21g06560	GO:0016757
FxaC_21g06780	GO:0016491
FxaC_21g06780	GO:0055114
FxaC_21g07320	GO:0016702
FxaC_21g07320	GO:0055114
FxaC_21g07380	GO:0003824
FxaC_21g07380	GO:0005975
FxaC_21g07380	GO:0016853
FxaC_21g07380	GO:0019318
FxaC_21g07380	GO:0030246
FxaC_21g07970	GO:0004176
FxaC_21g07970	GO:0004222
FxaC_21g07970	GO:0005524
FxaC_21g07970	GO:0006508
FxaC_21g07970	GO:0016020
FxaC_21g07970	GO:0016887
FxaC_21g07970	GO:0042981
FxaC_21g08540	GO:0016036
FxaC_21g08731	GO:0005484
FxaC_21g08731	GO:0005794
FxaC_21g08731	GO:0006886
FxaC_21g08731	GO:0016020
FxaC_21g08731	GO:0016192
FxaC_21g08840	GO:0003700
FxaC_21g08840	GO:0006355
FxaC_21g08840	GO:0043565
FxaC_21g09590	GO:0003989
FxaC_21g09590	GO:0006633
FxaC_21g09590	GO:0009317
FxaC_21g09840	GO:0007165
FxaC_21g10260	GO:0016491
FxaC_21g11110	GO:0003743
FxaC_21g11110	GO:0006413
FxaC_21g11530	GO:0004252
FxaC_21g11530	GO:0016021
FxaC_21g12200	GO:0004672
FxaC_21g12200	GO:0005524
FxaC_21g12200	GO:0006468
FxaC_21g12550	GO:0005509
FxaC_21g12550	GO:0016491
FxaC_21g12550	GO:0055114
FxaC_21g13591	GO:0005515
FxaC_21g13591	GO:0008168
FxaC_21g14440	GO:0016020
FxaC_21g14440	GO:0016760
FxaC_21g14440	GO:0030244
FxaC_21g14880	GO:0016791
FxaC_21g16720	GO:0005515
FxaC_21g16750	GO:0016787
FxaC_21g16850	GO:0003682
FxaC_21g16930	GO:0003676
FxaC_21g17010	GO:0005515
FxaC_21g17010	GO:0008270
FxaC_21g18301	GO:0008194
FxaC_21g18510	GO:0004109
FxaC_21g18510	GO:0006779
FxaC_21g18510	GO:0055114
FxaC_21g18530	GO:0016491
FxaC_21g18530	GO:0055114
FxaC_21g20480	GO:0016021
FxaC_21g20480	GO:0055085
FxaC_21g20540	GO:0016614
FxaC_21g20540	GO:0050660
FxaC_21g20540	GO:0055114
FxaC_21g21790	GO:0008289
FxaC_21g21890	GO:0016747
FxaC_21g22140	GO:0006629
FxaC_21g22590	GO:0005960
FxaC_21g22590	GO:0019464
FxaC_21g22760	GO:0003824
FxaC_21g22760	GO:0004451
FxaC_21g22760	GO:0019752
FxaC_21g23000	GO:0004672
FxaC_21g23000	GO:0005515
FxaC_21g23000	GO:0005524
FxaC_21g23000	GO:0006468
FxaC_21g23400	GO:0003824
FxaC_21g23400	GO:0009058
FxaC_21g23400	GO:0030170
FxaC_21g23520	GO:0003677
FxaC_21g23760	GO:0003824
FxaC_21g23760	GO:0009058
FxaC_21g23760	GO:0030170
FxaC_21g24250	GO:0009733
FxaC_21g24780	GO:0006629
FxaC_21g24780	GO:0016042
FxaC_21g25020	GO:0005506
FxaC_21g25020	GO:0016705
FxaC_21g25020	GO:0020037
FxaC_21g25020	GO:0055114
FxaC_21g25270	GO:0005524
FxaC_21g25270	GO:0005634
FxaC_21g25270	GO:0006351
FxaC_21g25270	GO:0006355
FxaC_21g25270	GO:0032502
FxaC_21g25320	GO:0003677
FxaC_21g25320	GO:0003700
FxaC_21g25320	GO:0006355
FxaC_21g26890	GO:0000166
FxaC_21g26890	GO:0006812
FxaC_21g26890	GO:0016021
FxaC_21g26890	GO:0019829
FxaC_21g26890	GO:0046872
FxaC_21g27160	GO:0004553
FxaC_21g27160	GO:0005975
FxaC_21g27160	GO:0030246
FxaC_21g27730	GO:0003924
FxaC_21g27730	GO:0005525
FxaC_21g27910	GO:0016788
FxaC_21g29510	GO:0003824
FxaC_21g29510	GO:0042819
FxaC_21g29510	GO:0042823
FxaC_21g29990	GO:0008271
FxaC_21g29990	GO:0008272
FxaC_21g29990	GO:0015116
FxaC_21g29990	GO:0016020
FxaC_21g29990	GO:0016021
FxaC_21g29990	GO:0055085
FxaC_21g30080	GO:0005515
FxaC_21g30700	GO:0006306
FxaC_21g30700	GO:0008168
FxaC_21g31181	GO:0003676
FxaC_21g31181	GO:0004523
FxaC_21g31451	GO:0005515
FxaC_21g31690	GO:0003677
FxaC_21g32080	GO:0004672
FxaC_21g32080	GO:0005524
FxaC_21g32080	GO:0006468
FxaC_21g33600	GO:0004722
FxaC_21g33600	GO:0006470
FxaC_21g33800	GO:0009909
FxaC_21g36710	GO:0008080
FxaC_21g36730	GO:0005515
FxaC_21g38680	GO:0046983
FxaC_21g38810	GO:0005515
FxaC_21g38900	GO:0003700
FxaC_21g38900	GO:0006351
FxaC_21g38900	GO:0006355
FxaC_21g38900	GO:0043565
FxaC_21g39540	GO:0009793
FxaC_21g39570	GO:0006629
FxaC_21g41840	GO:0003676
FxaC_21g41850	GO:0005515
FxaC_21g43410	GO:0005515
FxaC_21g43460	GO:0004842
FxaC_21g43460	GO:0016567
FxaC_21g43700	GO:0016592
FxaC_21g45650	GO:0009785
FxaC_21g45750	GO:0003700
FxaC_21g45750	GO:0005634
FxaC_21g45750	GO:0006355
FxaC_21g45750	GO:0009737
FxaC_21g45750	GO:0045893
FxaC_21g46430	GO:0016702
FxaC_21g46430	GO:0055114
FxaC_21g46820	GO:0008194
FxaC_21g47250	GO:0006486
FxaC_21g47250	GO:0016757
FxaC_21g47400	GO:0000287
FxaC_21g47400	GO:0003824
FxaC_21g47400	GO:0004743
FxaC_21g47400	GO:0006096
FxaC_21g47400	GO:0030955
FxaC_21g48260	GO:0008270
FxaC_21g50270	GO:0001228
FxaC_21g50270	GO:0006355
FxaC_21g50270	GO:0016602
FxaC_21g50270	GO:0046982
FxaC_21g50360	GO:0004601
FxaC_21g50360	GO:0006979
FxaC_21g50360	GO:0020037
FxaC_21g50360	GO:0055114
FxaC_21g50410	GO:0046872
FxaC_21g51480	GO:0000786
FxaC_21g51480	GO:0003677
FxaC_21g51480	GO:0046982
FxaC_21g52130	GO:0046872
FxaC_21g53310	GO:0005504
FxaC_21g53310	GO:0009627
FxaC_21g53970	GO:0004843
FxaC_21g53970	GO:0016579
FxaC_21g54740	GO:0008270
FxaC_21g55720	GO:0016627
FxaC_21g55720	GO:0050660
FxaC_21g55720	GO:0055114
FxaC_21g56890	GO:0016627
FxaC_21g56890	GO:0050660
